symbol,side,entry_time,exit_time,entry,exit,qty,notional,reason,gross_ret,net_ret,pnl_usdt,equity_after
SOL/USDT:USDT,long,2023-01-26 13:45:00+00:00,2023-01-26 14:30:00+00:00,24.984996,24.68632080299008,128.54878212745953,3211.790807259448,sl,-0.011954182302447462,-0.013454182302447461,-43.21201903819351,7633.888061478681
ETH/USDT:USDT,long,2023-01-26 13:30:00+00:00,2023-01-26 14:45:00+00:00,1611.562248,1601.9346546567851,4.012491860388154,6466.3804026088355,sl,-0.0059740747558234015,-0.007474074755823401,-48.33021052868986,7585.557850949991
ETH/USDT:USDT,short,2023-01-26 15:30:00+00:00,2023-01-26 15:45:00+00:00,1605.0789200000002,1587.86267627323,3.3892669001064246,5440.0408556145685,tp,0.010726104188553073,0.009226104188553073,50.19038372388541,7632.756212203288
SOL/USDT:USDT,short,2023-01-26 16:00:00+00:00,2023-01-26 17:00:00+00:00,24.085182,24.49052192773354,94.11157420354549,2266.694392998898,sl,-0.016829431794766567,-0.01832943179476657,-41.54722027605311,7586.641835118749
BTC/USDT:USDT,short,2023-01-26 15:45:00+00:00,2023-01-26 18:15:00+00:00,22950.409,23095.487920035535,0.2630553153529719,6037.227076974684,sl,-0.0063214089141302755,-0.007821408914130275,-47.219621676478454,7536.314709368134
ETH/USDT:USDT,short,2023-01-26 17:45:00+00:00,2023-01-26 18:15:00+00:00,1591.491638,1602.176647921418,3.5501332665641274,5650.007407522434,sl,-0.006713833529685178,-0.008213833529685178,-46.408220286877395,7489.906489081256
SOL/USDT:USDT,long,2023-01-26 18:45:00+00:00,2023-01-27 00:15:00+00:00,24.534906,24.208029774996238,114.50470318857495,2809.3621292895864,sl,-0.013322905129685918,-0.014822905129685917,-41.642908317391964,7442.584967203015
BTC/USDT:USDT,long,2023-01-26 18:45:00+00:00,2023-01-27 00:45:00+00:00,23044.1079,22929.27805224801,0.3261306461564782,7515.389799526603,sl,-0.004983045915697578,-0.006483045915697578,-48.72261714469619,7393.862350058319
BTC/USDT:USDT,short,2023-01-27 00:45:00+00:00,2023-01-27 01:30:00+00:00,22918.4154,22778.199016308106,0.40562923342961404,9296.379270123462,tp,0.006118066246931509,0.004618066246931509,42.931295326030934,7431.680636785782
ETH/USDT:USDT,short,2023-01-27 02:00:00+00:00,2023-01-27 05:45:00+00:00,1566.976542,1578.5207048231046,3.218804494818821,5043.791136665253,sl,-0.00736715739750011,-0.00886715739750011,-44.72408988892679,7382.683905410614
SOL/USDT:USDT,short,2023-01-27 02:00:00+00:00,2023-01-27 05:45:00+00:00,23.700259,24.023359477446064,114.96279130229262,2724.647929227282,sl,-0.013632782555079465,-0.015132782555079464,-41.231504652144,7341.45240075847
SOL/USDT:USDT,long,2023-01-27 06:15:00+00:00,2023-01-27 07:00:00+00:00,24.024804,23.828945494339305,187.29815468574523,4499.801455886711,sl,-0.008152345619997356,-0.009652345619997355,-43.433638873585814,7290.878808276827
BTC/USDT:USDT,long,2023-01-27 05:45:00+00:00,2023-01-27 07:15:00+00:00,23032.6056,22932.927383902992,0.3682576137605513,8481.93237694391,sl,-0.004327700383885658,-0.0058277003838856575,-49.43016056920822,7241.448647707619
SOL/USDT:USDT,short,2023-01-27 09:00:00+00:00,2023-01-27 13:15:00+00:00,23.830233,23.567894780296406,212.33448637087372,5059.9802841532455,tp,0.01100863007523232,0.009508630075232321,48.113480709982134,7286.779139261317
ETH/USDT:USDT,short,2023-01-27 14:30:00+00:00,2023-01-27 14:45:00+00:00,1572.0355299999999,1580.9374435845145,4.092816151314391,6434.052407624079,sl,-0.005662666914732302,-0.007162666914732302,-46.0849743077427,7237.155436129381
ETH/USDT:USDT,long,2023-01-27 15:00:00+00:00,2023-01-27 15:45:00+00:00,1588.1375639999999,1577.8850160623317,3.529442378679282,5605.24002155408,sl,-0.006455705204683497,-0.007955705204683496,-44.59363721297803,7187.68668982979
SOL/USDT:USDT,long,2023-01-27 15:00:00+00:00,2023-01-27 15:45:00+00:00,24.159831,23.89165715906785,134.87655113885268,3258.594681377538,sl,-0.011099988279394409,-0.012599988279394408,-41.05825479265393,7146.628435037136
SOL/USDT:USDT,long,2023-01-27 17:45:00+00:00,2023-01-27 20:00:00+00:00,24.539907,24.944533627252177,135.8115945382479,3332.8038994903113,tp,0.016488515105300836,0.014988515105300837,49.953781590516066,7192.009106613523
ETH/USDT:USDT,long,2023-01-27 17:45:00+00:00,2023-01-27 20:45:00+00:00,1606.131162,1594.6111326633315,3.101827359193155,4981.941580744293,sl,-0.007172533357937774,-0.008672533357937775,-43.20605454630213,7148.803052067221
SOL/USDT:USDT,short,2023-01-28 00:00:00+00:00,2023-01-28 00:15:00+00:00,24.305138,24.547203606804647,147.57365524012909,3586.7980557757605,sl,-0.009959441777481273,-0.011459441777481273,-41.10270348774535,7101.42583839792
BTC/USDT:USDT,short,2023-01-28 00:00:00+00:00,2023-01-28 00:30:00+00:00,23044.3902,23149.703672710355,0.33940591208727755,7821.402274326121,sl,-0.004570026448795047,-0.006070026448795047,-47.47611867182529,7052.015651636679
SOL/USDT:USDT,long,2023-01-28 00:15:00+00:00,2023-01-28 05:00:00+00:00,24.559911,24.94143329543521,143.17997468731855,3516.4874353027963,tp,0.015534351709792877,0.014034351709792878,49.35162145010697,7097.00142049878
BTC/USDT:USDT,long,2023-01-28 00:45:00+00:00,2023-01-28 05:15:00+00:00,23153.129699999998,23050.28389112804,0.34284409491185425,7937.913796373271,sl,-0.0044419830150200495,-0.005941983015020049,-47.16694895274329,7049.834471546037
SOL/USDT:USDT,short,2023-01-28 06:15:00+00:00,2023-01-28 13:00:00+00:00,24.390121,23.973729350054366,130.23675172652835,3176.4901332569857,tp,0.017072143674302976,0.015572143674302976,49.46476073508359,7097.55216270783
ETH/USDT:USDT,long,2023-01-29 01:00:00+00:00,2023-01-29 02:00:00+00:00,1608.5916539999998,1599.3567575130885,3.842789235790148,6181.478692773069,sl,-0.00574098246994345,-0.0072409824699434504,-44.75997885269875,7049.392370574106
BTC/USDT:USDT,long,2023-01-29 04:00:00+00:00,2023-01-29 09:30:00+00:00,23188.1367,23333.346546992714,0.3734326306464853,8659.20688767131,tp,0.0062622473237668565,0.004762247323766856,41.237284826756216,7082.572721941451
ETH/USDT:USDT,long,2023-01-29 04:00:00+00:00,2023-01-29 10:00:00+00:00,1593.7386840000001,1608.1572575219757,3.7583093757234605,5989.76303853037,tp,0.00904701232813618,0.00754701232813618,45.20481549440313,7127.777537435854
BTC/USDT:USDT,long,2023-01-29 11:30:00+00:00,2023-01-29 13:00:00+00:00,23381.1753,23550.86789878096,0.32310812831057734,7554.647788884501,tp,0.007257659061345934,0.005757659061345934,43.49708629694787,7167.119567448915
ETH/USDT:USDT,long,2023-01-29 13:00:00+00:00,2023-01-29 14:15:00+00:00,1617.6034559999998,1608.4866438664571,3.9307158371069018,6358.339522658057,sl,-0.005635999416128029,-0.007135999416128028,-45.37310712123166,7118.249373590222
BTC/USDT:USDT,long,2023-01-29 15:00:00+00:00,2023-01-29 18:30:00+00:00,23503.1997,23668.275615997773,0.33170050325797945,7796.023168662792,tp,0.007023550754996628,0.005523550754996628,43.06172965923857,7155.7934964597125
SOL/USDT:USDT,long,2023-01-29 18:00:00+00:00,2023-01-29 20:00:00+00:00,26.090217,26.72873942776353,85.7022069357198,2235.9891763318346,tp,0.02447363422709476,0.02297363422709476,51.368797472790455,7203.885052122075
ETH/USDT:USDT,long,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,1648.499634,1638.6011004110283,3.6145725183133126,5958.621473505954,sl,-0.006004571299147622,-0.007504571299147621,-44.71689969255749,7159.168152429517
BTC/USDT:USDT,long,2023-01-29 20:30:00+00:00,2023-01-29 20:45:00+00:00,23798.2587,23674.78563146863,0.28990808431276033,6899.307589696482,sl,-0.005188323653754121,-0.0066883236537541215,-46.144802146692314,7109.228731108492
SOL/USDT:USDT,long,2023-01-29 22:00:00+00:00,2023-01-30 00:00:00+00:00,26.375274,26.00792149303161,96.72153014349378,2551.0568592339077,sl,-0.01392791244437465,-0.01542791244437465,-39.35748186488212,7065.41875206879
ETH/USDT:USDT,long,2023-01-29 22:00:00+00:00,2023-01-30 01:15:00+00:00,1645.318998,1634.770548383626,3.369797927494993,5544.392549528538,sl,-0.006411188121693347,-0.007911188121693348,-43.862732479835266,7017.111457604623
BTC/USDT:USDT,long,2023-01-30 00:00:00+00:00,2023-01-30 01:15:00+00:00,23775.7542,23671.815821945205,0.3398849820585062,8081.021789694453,sl,-0.004371612239110133,-0.005871612239110133,-47.44862644488562,6969.662831159737
SOL/USDT:USDT,short,2023-01-30 01:15:00+00:00,2023-01-30 02:30:00+00:00,25.84483,25.321687611399167,102.41540363211489,2646.908696253392,tp,0.020241664913285752,0.01874166491328575,49.60747584124313,7013.270731189318
BTC/USDT:USDT,short,2023-01-30 01:15:00+00:00,2023-01-30 08:15:00+00:00,23682.7625,23529.07216763763,0.3488364569510591,8261.410961313406,tp,0.006489544129928681,0.004989544129928681,41.22067456694977,7052.541079870095
SOL/USDT:USDT,short,2023-01-30 04:30:00+00:00,2023-01-30 08:30:00+00:00,25.504898,25.116876002270466,139.03396382018477,3546.0470657695028,tp,0.015213626721013928,0.013713626721013929,48.62916579510969,7101.170245665205
ETH/USDT:USDT,short,2023-01-30 09:15:00+00:00,2023-01-30 09:45:00+00:00,1596.33067,1582.1889130352324,3.862630834429317,6166.036067887211,tp,0.008858914528509083,0.007358914528509083,45.375332403286215,7143.154258231152
BTC/USDT:USDT,short,2023-01-30 10:15:00+00:00,2023-01-30 11:30:00+00:00,23278.8433,23100.92135591557,0.30882835015481686,7189.166769851512,tp,0.007643074949709024,0.006143074949709023,44.16359029315536,7181.978521391641
SOL/USDT:USDT,short,2023-01-30 10:30:00+00:00,2023-01-30 14:15:00+00:00,24.14517,24.48736468767019,104.31488964826579,2518.7007440886177,sl,-0.014172386761832294,-0.015672386761832295,-39.47405219867161,7139.56056845046
ETH/USDT:USDT,short,2023-01-30 11:45:00+00:00,2023-01-30 14:45:00+00:00,1580.8437680000002,1591.449547269201,3.3858796883733353,5352.5468045627695,sl,-0.006708935749304775,-0.008208935749304775,-43.938712813802354,7091.969425819612
BTC/USDT:USDT,short,2023-01-30 14:15:00+00:00,2023-01-30 14:45:00+00:00,23155.8679,23280.3432510917,0.28678611893172373,6640.781485536684,sl,-0.00537554245987471,-0.00687554245987471,-45.658975070557325,7046.310450749055
SOL/USDT:USDT,long,2023-01-30 14:45:00+00:00,2023-01-30 15:15:00+00:00,24.714942,24.45184050363952,133.90859702855448,3309.5432088620964,sl,-0.010645442597457058,-0.012145442597457057,-40.19586706703842,7000.570226622841
BTC/USDT:USDT,long,2023-01-30 15:00:00+00:00,2023-01-30 15:30:00+00:00,23241.1473,23120.249743021697,0.2913412966338273,6771.105989639775,sl,-0.005201875596662275,-0.006701875596662275,-45.37910999438056,6955.19111662846
SOL/USDT:USDT,short,2023-01-30 16:15:00+00:00,2023-01-30 17:15:00+00:00,24.375124,24.640578229523072,131.00546804480152,3193.2745282700744,sl,-0.010890374527861792,-0.012390374527861792,-39.565867375547406,6910.291937257822
BTC/USDT:USDT,short,2023-01-30 16:45:00+00:00,2023-01-30 19:00:00+00:00,23162.3666,22971.872565544814,0.2807854863973417,6503.656371894542,tp,0.008224290623877221,0.0067242906238772215,43.732475562449814,6950.874845270827
ETH/USDT:USDT,short,2023-01-30 17:15:00+00:00,2023-01-30 19:00:00+00:00,1584.9429480000001,1570.230720255298,3.6130552590312055,5726.486453535823,tp,0.009282496737984921,0.007782496737984921,44.566362144757385,6995.441207415584
BTC/USDT:USDT,short,2023-01-30 21:00:00+00:00,2023-01-30 22:30:00+00:00,22764.9461,22539.606292998054,0.23875540947882046,5435.2540278687775,tp,0.009898543401424816,0.008398543401424817,45.64821685082498,7036.801553177153
ETH/USDT:USDT,short,2023-01-30 22:30:00+00:00,2023-01-31 00:45:00+00:00,1560.2478879999999,1571.8033656017003,3.044790442993746,4750.627858083576,sl,-0.007406180575903739,-0.00890618057590374,-42.30994955301113,6991.878758302196
SOL/USDT:USDT,short,2023-01-30 19:15:00+00:00,2023-01-31 01:15:00+00:00,23.655268,24.00572920770116,99.80335988256634,2360.8752253225553,sl,-0.014815355619778318,-0.01631535561977832,-38.51851887506176,6950.228423892785
BTC/USDT:USDT,short,2023-01-31 01:15:00+00:00,2023-01-31 02:30:00+00:00,22785.9419,22896.052241576293,0.3156028908999979,7191.309135519391,sl,-0.004832380511612374,-0.006332380511612374,-45.53810582274302,6900.735098045507
ETH/USDT:USDT,long,2023-01-31 00:45:00+00:00,2023-01-31 05:45:00+00:00,1570.354008,1560.7128771748917,3.6260677741729643,5694.210062452154,sl,-0.006139463315910069,-0.00763946331591007,-43.50070888518921,6852.807391441582
BTC/USDT:USDT,long,2023-01-31 02:30:00+00:00,2023-01-31 05:45:00+00:00,22880.5752,22782.49401822885,0.3517869061848542,8049.086761337901,sl,-0.004286657171588546,-0.005786657171588546,-46.57730563223439,6806.230085809348
SOL/USDT:USDT,short,2023-01-31 05:45:00+00:00,2023-01-31 06:15:00+00:00,23.655268,23.85007941106484,174.68766456252357,4132.283521520598,sl,-0.00823543453681609,-0.00973543453681609,-40.22957571132764,6763.727754161184
SOL/USDT:USDT,long,2023-01-31 07:45:00+00:00,2023-01-31 08:15:00+00:00,24.129825,23.936042557035503,174.51859029871835,4211.1030431547715,sl,-0.00803082670365399,-0.00953082670365399,-40.13529333553808,6721.276354151911
SOL/USDT:USDT,short,2023-01-31 08:45:00+00:00,2023-01-31 10:45:00+00:00,23.835232,23.52884948896658,168.75025152962684,4022.201395267011,tp,0.012854186232943855,0.011354186232943856,45.66882370826826,6764.732967092782
SOL/USDT:USDT,short,2023-01-31 12:45:00+00:00,2023-01-31 13:30:00+00:00,23.755248,23.948315908050564,175.19050771817518,4161.693958091166,sl,-0.008127379181668065,-0.009627379181668064,-40.066205772600654,6722.377829643232
BTC/USDT:USDT,long,2023-01-31 14:00:00+00:00,2023-01-31 15:30:00+00:00,23070.1131,23201.17550652807,0.3944330478124541,9099.615023411023,tp,0.005681047420962654,0.004181047420962654,38.04592192538568,6753.435913527797
SOL/USDT:USDT,long,2023-01-31 13:30:00+00:00,2023-01-31 16:30:00+00:00,24.10482,24.450530469829047,149.5777629041278,3605.5450508066783,tp,0.014341964380113486,0.012841964380113487,46.302281113353835,6799.7381946411515
BTC/USDT:USDT,short,2023-01-31 21:15:00+00:00,2023-01-31 21:30:00+00:00,22980.9029,22850.074876114555,0.39980484965603535,9187.876428894448,tp,0.0056929018174236255,0.004192901817423626,38.523863776975226,6833.208726382235
ETH/USDT:USDT,short,2023-01-31 21:30:00+00:00,2023-01-31 22:45:00+00:00,1571.08572,1579.902237787082,3.8752310670740906,6088.320191180466,sl,-0.005611735677339057,-0.007111735677339057,-43.29852391868187,6786.561626358404
BTC/USDT:USDT,long,2023-01-31 23:15:00+00:00,2023-02-01 00:30:00+00:00,23110.1211,22982.833340184818,0.266583434110721,6160.775445552633,sl,-0.005507879394677107,-0.007007879394677107,-43.17397130012097,6737.001588324763
ETH/USDT:USDT,long,2023-01-31 23:30:00+00:00,2023-02-01 06:15:00+00:00,1584.326802,1574.4678475616283,3.4401077935114426,5450.2549790292605,sl,-0.00622280354402015,-0.00772280354402015,-42.091248467860645,6694.910339856902
SOL/USDT:USDT,short,2023-02-01 11:00:00+00:00,2023-02-01 14:30:00+00:00,23.510297,23.24011159058379,190.60729599672538,4481.234139249925,tp,0.011492215917825743,0.009992215917825743,44.77745909771724,6737.223120178031
SOL/USDT:USDT,short,2023-02-01 16:30:00+00:00,2023-02-01 17:45:00+00:00,22.820435,22.477544791156316,151.14107051031192,3449.10497541099,tp,0.01502557724441643,0.01352557724441643,46.651135769022375,6781.977248210578
SOL/USDT:USDT,long,2023-02-01 19:00:00+00:00,2023-02-01 19:30:00+00:00,23.324664,22.99609448970172,103.20460413465943,2407.212714693942,sl,-0.014086784285436223,-0.015586784285436223,-37.520705313093806,6743.132575904403
BTC/USDT:USDT,long,2023-02-01 21:00:00+00:00,2023-02-02 00:30:00+00:00,23698.238699999998,23986.97709189974,0.17964445338426344,4257.257137431297,tp,0.012183959979259567,0.010683959979259567,45.48436487773313,6784.541843543172
ETH/USDT:USDT,long,2023-02-01 21:00:00+00:00,2023-02-02 00:30:00+00:00,1639.6678679999998,1666.6412706814588,1.9223469772694948,3152.0105697757167,tp,0.016450528309955876,0.014950528309955876,47.12422325671201,6831.666066799884
SOL/USDT:USDT,long,2023-02-02 00:30:00+00:00,2023-02-02 05:45:00+00:00,25.520103,25.125006598403456,86.4556857414271,2206.3580050568507,sl,-0.015481771433153827,-0.01698177143315383,-37.4678673415847,6790.033301443151
BTC/USDT:USDT,long,2023-02-02 02:30:00+00:00,2023-02-02 06:00:00+00:00,23910.7812,23758.60466100589,0.2244252831299268,5366.183840667731,sl,-0.006364348271235494,-0.007864348271235494,-42.20153861048711,6747.831762832664
BTC/USDT:USDT,short,2023-02-02 06:00:00+00:00,2023-02-02 08:15:00+00:00,23740.251,23841.181691011272,0.3342804698562438,7935.902258785162,sl,-0.004251458462308248,-0.005751458462308248,-45.64301220234106,6695.992443533341
SOL/USDT:USDT,short,2023-02-02 06:00:00+00:00,2023-02-02 12:45:00+00:00,24.905018000000002,25.157181044029723,133.71243677950494,3330.110644817433,sl,-0.010124989431034402,-0.011624989431034401,-38.71250105017781,6657.279942483164
SOL/USDT:USDT,long,2023-02-02 12:45:00+00:00,2023-02-02 13:30:00+00:00,25.110021,24.94278037857624,199.03298271102418,4997.722375566454,sl,-0.0066603138812093505,-0.008160313881209351,-40.7829832757655,6613.748211900837
BTC/USDT:USDT,short,2023-02-02 14:45:00+00:00,2023-02-02 15:30:00+00:00,23607.2776,23718.74060561263,0.29667907192839227,7003.785209123924,sl,-0.0047215527135848045,-0.006221552713584804,-43.57441887319006,6563.387427554329
ETH/USDT:USDT,short,2023-02-02 14:45:00+00:00,2023-02-02 15:30:00+00:00,1656.31867,1666.5791844996638,3.221035421884768,5335.061105999069,sl,-0.006194770780228972,-0.007694770780228972,-41.052072309177696,6522.335355245152
BTC/USDT:USDT,long,2023-02-02 16:15:00+00:00,2023-02-02 18:15:00+00:00,23863.7718,24067.78929853624,0.245919152939958,5868.558547008456,tp,0.008549256179873578,0.007049256179873578,41.36897260444927,6557.966196661496
ETH/USDT:USDT,long,2023-02-02 16:15:00+00:00,2023-02-02 18:15:00+00:00,1681.126158,1699.5958953440372,2.7150890656396993,4564.407249546678,tp,0.010986526654257905,0.009486526654257905,43.30037103371257,6601.266567695208
SOL/USDT:USDT,long,2023-02-02 18:15:00+00:00,2023-02-02 19:00:00+00:00,25.865171999999998,25.57229899846807,112.69844835758255,2914.9647509019896,sl,-0.01132306413937347,-0.01282306413937347,-37.37877996482902,6562.284557117383
BTC/USDT:USDT,short,2023-02-02 19:45:00+00:00,2023-02-02 21:30:00+00:00,23805.7379,23582.39224184799,0.22601340180729687,5380.415805311895,tp,0.009382009458820905,0.007882009458820905,42.408488269857855,6600.439558340508
SOL/USDT:USDT,short,2023-02-02 19:45:00+00:00,2023-02-02 21:45:00+00:00,25.054987999999998,24.51776854621747,93.92129850274121,2353.197006930599,tp,0.02144161688612769,0.019941616886127687,46.92655316979236,6645.277529977438
ETH/USDT:USDT,short,2023-02-02 21:30:00+00:00,2023-02-02 21:45:00+00:00,1663.957142,1641.7095558020592,2.282162727025838,3797.420968840839,tp,0.013370287993836317,0.011870287993836317,45.07648053397369,6690.354010511412
BTC/USDT:USDT,short,2023-02-02 23:30:00+00:00,2023-02-03 11:30:00+00:00,23468.8053,23517.5,0.23058529001762632,5411.561276467705,time,-0.0020748691455546742,-0.0035748691455546743,-19.345623436522867,6665.985295860866
ETH/USDT:USDT,short,2023-02-02 23:45:00+00:00,2023-02-03 11:45:00+00:00,1643.241286,1649.48,2.2646289815386775,3721.3318399364866,time,-0.0037965903444322742,-0.005296590344432275,-19.710370291835986,6646.2749255690305
SOL/USDT:USDT,long,2023-02-03 13:15:00+00:00,2023-02-03 13:30:00+00:00,24.514902,24.34764156916418,198.6804318378464,4870.631315822485,sl,-0.0068228064234489285,-0.008322806423448929,-40.53732160157889,6603.05875674375
