symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
BTC/USDT:USDT,long,2024-10-18 05:00:00+00:00,2024-10-18 06:15:00+00:00,67813.56,68209.90164655603,tp,0.00584457808373472,0.0043445780837347205
BTC/USDT:USDT,long,2024-10-18 09:15:00+00:00,2024-10-18 11:45:00+00:00,67912.27974,67672.47478905578,sl,-0.0035310985268394227,-0.005031098526839422
BTC/USDT:USDT,long,2024-10-18 13:45:00+00:00,2024-10-18 14:15:00+00:00,68193.53597999999,67952.90368827744,sl,-0.003528667171520793,-0.005028667171520793
BTC/USDT:USDT,long,2024-10-18 16:15:00+00:00,2024-10-18 21:45:00+00:00,68653.62797999999,68303.23163814352,sl,-0.005103828481701562,-0.006603828481701561
BTC/USDT:USDT,long,2024-10-21 00:30:00+00:00,2024-10-21 02:30:00+00:00,69267.25068,69014.40914230152,sl,-0.003650232039186193,-0.005150232039186194
BTC/USDT:USDT,short,2024-10-21 13:15:00+00:00,2024-10-21 13:30:00+00:00,67911.61495999999,67540.85570894295,tp,0.005459437995627359,0.00395943799562736
BTC/USDT:USDT,short,2024-10-21 15:30:00+00:00,2024-10-21 15:45:00+00:00,66921.613,67255.4836442402,sl,-0.0049889808280652705,-0.006488980828065271
BTC/USDT:USDT,long,2024-10-21 17:45:00+00:00,2024-10-21 18:15:00+00:00,67552.30776,67223.91141847688,sl,-0.004861363769981615,-0.006361363769981615
BTC/USDT:USDT,long,2024-10-21 20:15:00+00:00,2024-10-21 23:00:00+00:00,67669.33116,67377.67875252865,sl,-0.004309964388176945,-0.0058099643881769445
BTC/USDT:USDT,short,2024-10-22 01:00:00+00:00,2024-10-22 02:00:00+00:00,67267.24386,67558.51437859736,sl,-0.004330049841250638,-0.005830049841250637
BTC/USDT:USDT,short,2024-10-22 04:00:00+00:00,2024-10-22 05:00:00+00:00,67320.13328000001,67564.65252493582,sl,-0.0036321859898702596,-0.00513218598987026
BTC/USDT:USDT,short,2024-10-22 08:45:00+00:00,2024-10-22 10:30:00+00:00,66917.6138,67160.21002106712,sl,-0.0036252969478584906,-0.005125296947858491
BTC/USDT:USDT,short,2024-10-22 12:30:00+00:00,2024-10-22 13:15:00+00:00,66867.1239,67135.66052107795,sl,-0.0040159738510593635,-0.005515973851059364
BTC/USDT:USDT,long,2024-10-22 15:30:00+00:00,2024-10-22 16:15:00+00:00,67426.4826,67026.59250912697,sl,-0.00593075710689717,-0.00743075710689717
BTC/USDT:USDT,long,2024-10-22 18:15:00+00:00,2024-10-23 00:00:00+00:00,67512.19974,67180.27119034901,sl,-0.004916571389012539,-0.006416571389012539
BTC/USDT:USDT,short,2024-10-23 10:00:00+00:00,2024-10-23 12:30:00+00:00,66481.50104,66105.5055300799,tp,0.005655641103739184,0.004155641103739184
BTC/USDT:USDT,long,2024-10-23 14:30:00+00:00,2024-10-23 14:45:00+00:00,66763.14996,66482.80694878711,sl,-0.0041990680694491975,-0.005699068069449198
BTC/USDT:USDT,short,2024-10-23 16:45:00+00:00,2024-10-23 18:00:00+00:00,65858.72562,65361.46914661788,tp,0.00755035067412712,0.00605035067412712
BTC/USDT:USDT,long,2024-10-23 20:00:00+00:00,2024-10-24 00:45:00+00:00,66373.7721,66944.44292112679,tp,0.008597836209564821,0.007097836209564822
BTC/USDT:USDT,long,2024-10-24 02:45:00+00:00,2024-10-24 06:45:00+00:00,67472.89188,67169.46243010124,sl,-0.004497057135751721,-0.005997057135751721
BTC/USDT:USDT,long,2024-10-24 20:00:00+00:00,2024-10-24 21:15:00+00:00,68188.53498,68637.31594823072,tp,0.006581472506519703,0.005081472506519703
BTC/USDT:USDT,short,2024-10-24 23:30:00+00:00,2024-10-25 04:15:00+00:00,68106.8759,67695.36406611139,tp,0.006042148145112754,0.0045421481451127545
BTC/USDT:USDT,short,2024-10-25 19:00:00+00:00,2024-10-25 22:00:00+00:00,66814.1345,67328.78629702535,sl,-0.00770273836332263,-0.00920273836332263
BTC/USDT:USDT,short,2024-10-26 00:00:00+00:00,2024-10-26 05:15:00+00:00,66600.47724000001,67121.55164387767,sl,-0.00782388393404343,-0.00932388393404343
BTC/USDT:USDT,long,2024-10-28 13:00:00+00:00,2024-10-28 13:30:00+00:00,69037.40472,68783.32568973687,sl,-0.0036803097001346227,-0.005180309700134623
BTC/USDT:USDT,short,2024-10-28 15:30:00+00:00,2024-10-28 16:30:00+00:00,68544.38838,68871.61122886383,sl,-0.0047738823935483355,-0.006273882393548336
BTC/USDT:USDT,long,2024-10-28 18:30:00+00:00,2024-10-28 19:00:00+00:00,68915.48034,69441.80516618748,tp,0.007637251073210517,0.006137251073210517
BTC/USDT:USDT,long,2024-10-28 21:00:00+00:00,2024-10-28 22:00:00+00:00,69665.33028,70207.9188869237,tp,0.007788502613034654,0.006288502613034654
BTC/USDT:USDT,long,2024-10-29 00:00:00+00:00,2024-10-29 01:45:00+00:00,69853.86798,70354.83116682943,tp,0.0071715883646252775,0.005671588364625278
BTC/USDT:USDT,long,2024-10-29 03:45:00+00:00,2024-10-29 11:30:00+00:00,70948.6869,71561.50016807792,tp,0.008637415220124723,0.007137415220124723
BTC/USDT:USDT,long,2024-10-29 13:30:00+00:00,2024-10-29 14:00:00+00:00,71534.304,71931.49544727111,tp,0.005552461197792696,0.004052461197792696
BTC/USDT:USDT,long,2024-10-29 16:00:00+00:00,2024-10-29 18:30:00+00:00,72464.79006,73063.56854283769,tp,0.00826302653111819,0.006763026531118191
BTC/USDT:USDT,short,2024-10-29 20:30:00+00:00,2024-10-29 22:30:00+00:00,72180.561,72692.68138064978,sl,-0.0070949903070132644,-0.008594990307013264
BTC/USDT:USDT,short,2024-10-30 00:45:00+00:00,2024-10-30 02:00:00+00:00,72298.73736,72664.42006625318,sl,-0.005057940423389727,-0.006557940423389728
BTC/USDT:USDT,short,2024-10-30 04:00:00+00:00,2024-10-30 06:00:00+00:00,72262.74455999999,72556.4259918833,sl,-0.0040640780207214676,-0.005564078020721468
BTC/USDT:USDT,short,2024-10-30 12:30:00+00:00,2024-10-30 13:30:00+00:00,71943.30846,71554.09862905707,tp,0.005409951797800981,0.003909951797800982
BTC/USDT:USDT,short,2024-10-30 15:30:00+00:00,2024-10-30 20:00:00+00:00,71918.71338,72316.62353717747,sl,-0.005532776359262871,-0.0070327763592628705
BTC/USDT:USDT,long,2024-10-30 22:00:00+00:00,2024-10-31 00:30:00+00:00,72551.60742,72140.90132513347,sl,-0.005660882087545776,-0.0071608820875457765
BTC/USDT:USDT,long,2024-10-31 02:30:00+00:00,2024-10-31 06:30:00+00:00,72479.79306,72185.80803301997,sl,-0.0040560963900194485,-0.005556096390019449
BTC/USDT:USDT,short,2024-10-31 14:00:00+00:00,2024-10-31 14:45:00+00:00,71149.96716,70670.1932453676,tp,0.006743136136008331,0.00524313613600833
BTC/USDT:USDT,short,2024-10-31 16:45:00+00:00,2024-10-31 17:00:00+00:00,70420.81302,70779.91991534381,sl,-0.005099442621342914,-0.006599442621342913
BTC/USDT:USDT,short,2024-10-31 19:00:00+00:00,2024-10-31 19:45:00+00:00,70777.8416,70195.28801482024,tp,0.008230733969990987,0.006730733969990988
BTC/USDT:USDT,short,2024-10-31 22:00:00+00:00,2024-11-01 01:30:00+00:00,70339.9292,69764.38035846778,tp,0.008182391538890232,0.006682391538890232
BTC/USDT:USDT,short,2024-11-01 03:30:00+00:00,2024-11-01 10:15:00+00:00,69478.00162,69875.90341426156,sl,-0.00572701840847162,-0.007227018408471619
BTC/USDT:USDT,long,2024-11-01 12:15:00+00:00,2024-11-01 13:30:00+00:00,70129.12302,70540.67676938213,tp,0.005868514130210381,0.004368514130210381
BTC/USDT:USDT,short,2024-11-01 15:45:00+00:00,2024-11-01 16:00:00+00:00,69378.22158000001,69958.5320334888,sl,-0.00836444694419886,-0.00986444694419886
BTC/USDT:USDT,short,2024-11-01 18:00:00+00:00,2024-11-02 06:00:00+00:00,69415.21418000001,69650.0,time,-0.003382339488158445,-0.004882339488158445
BTC/USDT:USDT,short,2024-11-03 02:30:00+00:00,2024-11-03 03:00:00+00:00,68073.28262,68340.41184363868,sl,-0.003924141944643008,-0.005424141944643008
BTC/USDT:USDT,short,2024-11-03 05:00:00+00:00,2024-11-03 09:30:00+00:00,68629.67132,68235.21915650423,tp,0.005747545571893374,0.004247545571893375
BTC/USDT:USDT,short,2024-11-03 14:15:00+00:00,2024-11-03 14:30:00+00:00,67691.85892,67945.47607171751,sl,-0.0037466418527114347,-0.005246641852711434
BTC/USDT:USDT,long,2024-11-03 16:30:00+00:00,2024-11-03 18:45:00+00:00,68238.54497999999,67880.69028537978,sl,-0.005244172406153954,-0.006744172406153954
BTC/USDT:USDT,long,2024-11-03 20:45:00+00:00,2024-11-03 23:00:00+00:00,68966.2905,68642.89897759941,sl,-0.0046891244991723955,-0.006189124499172395
BTC/USDT:USDT,short,2024-11-04 01:00:00+00:00,2024-11-04 01:15:00+00:00,68666.46396,68997.26251955918,sl,-0.004817468972217469,-0.006317468972217469
BTC/USDT:USDT,long,2024-11-04 03:15:00+00:00,2024-11-04 05:45:00+00:00,69163.02983999999,68836.87633361112,sl,-0.004715720337055628,-0.006215720337055627
BTC/USDT:USDT,short,2024-11-04 07:45:00+00:00,2024-11-04 09:15:00+00:00,68586.57994000001,68843.3064484768,sl,-0.003743101182496226,-0.0052431011824962265
BTC/USDT:USDT,short,2024-11-04 11:45:00+00:00,2024-11-04 13:00:00+00:00,68765.64412,69010.81861182426,sl,-0.003565363125173648,-0.005065363125173648
BTC/USDT:USDT,short,2024-11-04 15:00:00+00:00,2024-11-04 15:45:00+00:00,68228.45158000001,68533.6917036332,sl,-0.004473795265239015,-0.005973795265239015
BTC/USDT:USDT,short,2024-11-04 17:45:00+00:00,2024-11-04 21:15:00+00:00,67812.13486,67185.3973419949,tp,0.00924226201252945,0.007742262012529451
BTC/USDT:USDT,long,2024-11-04 23:15:00+00:00,2024-11-05 04:15:00+00:00,67748.84706,68384.29803436133,tp,0.009379509791488556,0.007879509791488557
BTC/USDT:USDT,long,2024-11-05 06:15:00+00:00,2024-11-05 08:45:00+00:00,68620.82142000001,69027.61315912321,tp,0.0059281094382913025,0.004428109438291302
BTC/USDT:USDT,long,2024-11-05 16:00:00+00:00,2024-11-05 16:30:00+00:00,69800.25726,70450.3708155576,tp,0.009313913459315577,0.007813913459315577
BTC/USDT:USDT,long,2024-11-05 18:30:00+00:00,2024-11-05 19:45:00+00:00,70135.0242,69706.73764030368,sl,-0.006106600298233358,-0.007606600298233358
BTC/USDT:USDT,short,2024-11-05 21:45:00+00:00,2024-11-05 23:00:00+00:00,69127.37176,69581.31747891237,sl,-0.006566801360370115,-0.008066801360370116
BTC/USDT:USDT,long,2024-11-06 01:00:00+00:00,2024-11-06 01:15:00+00:00,71307.15857999999,70773.3881375378,sl,-0.007485509913613383,-0.008985509913613384
BTC/USDT:USDT,long,2024-11-06 03:15:00+00:00,2024-11-06 06:15:00+00:00,74012.89962000001,75378.28642205757,tp,0.018447957167842154,0.016947957167842153
BTC/USDT:USDT,short,2024-11-06 08:15:00+00:00,2024-11-06 09:15:00+00:00,73060.78491999999,73913.93420538321,sl,-0.011677253212067147,-0.013177253212067147
BTC/USDT:USDT,long,2024-11-06 11:15:00+00:00,2024-11-06 13:15:00+00:00,74354.3679,73723.18456047092,sl,-0.008488853544931745,-0.009988853544931744
BTC/USDT:USDT,long,2024-11-06 15:15:00+00:00,2024-11-06 19:00:00+00:00,74341.66536,75355.87738816768,tp,0.013642578804985707,0.012142578804985708
BTC/USDT:USDT,long,2024-11-06 21:00:00+00:00,2024-11-06 22:30:00+00:00,76091.41524,75550.55169377492,sl,-0.0071080757864621655,-0.008608075786462166
BTC/USDT:USDT,short,2024-11-07 00:30:00+00:00,2024-11-07 01:15:00+00:00,75243.24834,75653.63509276773,sl,-0.005454133916618214,-0.006954133916618215
BTC/USDT:USDT,short,2024-11-07 03:15:00+00:00,2024-11-07 04:30:00+00:00,75370.9228,74752.47487797307,tp,0.008205391403631955,0.006705391403631956
BTC/USDT:USDT,short,2024-11-07 06:30:00+00:00,2024-11-07 07:00:00+00:00,74565.084,74915.95389006243,sl,-0.004705552132985319,-0.0062055521329853185
BTC/USDT:USDT,long,2024-11-07 09:00:00+00:00,2024-11-07 09:45:00+00:00,75159.72894,74851.84027435539,sl,-0.0040964579035456545,-0.005596457903545654
BTC/USDT:USDT,short,2024-11-07 11:45:00+00:00,2024-11-07 12:15:00+00:00,74772.0426,75042.91369596092,sl,-0.0036226253361830206,-0.005122625336183021
BTC/USDT:USDT,short,2024-11-07 14:15:00+00:00,2024-11-07 15:00:00+00:00,74885.21996,75162.21497983948,sl,-0.0036989277722284455,-0.005198927772228445
BTC/USDT:USDT,long,2024-11-07 17:00:00+00:00,2024-11-07 20:15:00+00:00,76165.12998,76810.78425661626,tp,0.008477032426594701,0.006977032426594702
BTC/USDT:USDT,short,2024-11-07 22:15:00+00:00,2024-11-07 23:45:00+00:00,75636.46968000001,76076.65846175583,sl,-0.0058197954454795526,-0.007319795445479553
BTC/USDT:USDT,short,2024-11-08 02:00:00+00:00,2024-11-08 05:30:00+00:00,75822.73242,76200.14755440339,sl,-0.00497759870104387,-0.00647759870104387
BTC/USDT:USDT,short,2024-11-08 14:45:00+00:00,2024-11-08 15:15:00+00:00,75774.94198,76066.63416735252,sl,-0.003849454446689019,-0.005349454446689019
BTC/USDT:USDT,short,2024-11-08 17:15:00+00:00,2024-11-08 17:45:00+00:00,75943.40828,76320.35663632401,sl,-0.004963542786152216,-0.0064635427861522154
BTC/USDT:USDT,long,2024-11-08 19:45:00+00:00,2024-11-08 20:15:00+00:00,76953.68766,76550.87354583747,sl,-0.005234500469194588,-0.006734500469194589
BTC/USDT:USDT,short,2024-11-08 22:30:00+00:00,2024-11-09 10:30:00+00:00,76493.09831999999,76478.3,time,0.00019345954504392137,-0.0013065404549560786
BTC/USDT:USDT,long,2024-11-10 01:00:00+00:00,2024-11-10 02:15:00+00:00,76743.3456,77160.86680445372,tp,0.005440487395870299,0.0039404873958702995
BTC/USDT:USDT,long,2024-11-10 04:15:00+00:00,2024-11-10 04:30:00+00:00,77347.56642,77806.3993244037,tp,0.00593209231577133,0.0044320923157713295
BTC/USDT:USDT,long,2024-11-10 06:30:00+00:00,2024-11-10 10:30:00+00:00,78827.76239999999,79631.1340159501,tp,0.010191480659739056,0.008691480659739056
BTC/USDT:USDT,long,2024-11-10 12:30:00+00:00,2024-11-10 17:30:00+00:00,79526.60213999999,80176.48876922307,tp,0.008171940102244151,0.006671940102244152
BTC/USDT:USDT,short,2024-11-10 20:00:00+00:00,2024-11-10 21:00:00+00:00,79458.40514,78659.4866135652,tp,0.01005455023955198,0.00855455023955198
BTC/USDT:USDT,long,2024-11-10 23:00:00+00:00,2024-11-11 01:45:00+00:00,80447.68632000001,81518.43053199147,tp,0.01330981984655619,0.01180981984655619
BTC/USDT:USDT,long,2024-11-11 03:45:00+00:00,2024-11-11 05:15:00+00:00,81696.336,81129.13776151458,sl,-0.006942762261521986,-0.008442762261521986
BTC/USDT:USDT,short,2024-11-11 07:15:00+00:00,2024-11-11 08:00:00+00:00,80795.93758000001,81284.57222655267,sl,-0.006047762563171415,-0.007547762563171415
BTC/USDT:USDT,long,2024-11-11 10:00:00+00:00,2024-11-11 12:15:00+00:00,82198.9365,81765.4267060021,sl,-0.00527391000974693,-0.00677391000974693
BTC/USDT:USDT,short,2024-11-11 14:15:00+00:00,2024-11-11 14:30:00+00:00,81755.04572,82223.75827341355,sl,-0.005733133035223698,-0.007233133035223698
BTC/USDT:USDT,long,2024-11-11 16:30:00+00:00,2024-11-11 18:30:00+00:00,84282.55313999999,85392.96755024874,tp,0.013174902383465553,0.011674902383465554
BTC/USDT:USDT,long,2024-11-11 20:30:00+00:00,2024-11-11 21:15:00+00:00,86992.19496000001,88319.60489848409,tp,0.015258954427974132,0.013758954427974132
BTC/USDT:USDT,long,2024-11-11 23:15:00+00:00,2024-11-12 00:00:00+00:00,89069.21028,88004.87943650519,sl,-0.01194948108497827,-0.01344948108497827
BTC/USDT:USDT,long,2024-11-12 02:00:00+00:00,2024-11-12 02:30:00+00:00,88668.03006,87628.06190016051,sl,-0.011728783859704217,-0.013228783859704217
BTC/USDT:USDT,long,2024-11-12 04:30:00+00:00,2024-11-12 09:45:00+00:00,88786.75379999999,87868.5663757922,sl,-0.010341491099855825,-0.011841491099855824
BTC/USDT:USDT,short,2024-11-12 11:45:00+00:00,2024-11-12 13:30:00+00:00,87238.44881999999,85658.44375844444,tp,0.0181113383253248,0.016611338325324798
BTC/USDT:USDT,short,2024-11-12 15:30:00+00:00,2024-11-12 16:45:00+00:00,86355.82538000001,87432.75147625605,sl,-0.012470798484261287,-0.013970798484261287
BTC/USDT:USDT,long,2024-11-12 18:45:00+00:00,2024-11-12 22:00:00+00:00,88873.67117999999,87921.93285568804,sl,-0.010708889502092861,-0.012208889502092861
BTC/USDT:USDT,short,2024-11-13 00:00:00+00:00,2024-11-13 01:00:00+00:00,87734.74954,88549.18683236539,sl,-0.009282949990004456,-0.010782949990004455
BTC/USDT:USDT,long,2024-11-13 15:00:00+00:00,2024-11-13 15:45:00+00:00,91286.85372,92665.53428612657,tp,0.015102728486571923,0.013602728486571923
BTC/USDT:USDT,long,2024-11-13 17:45:00+00:00,2024-11-13 19:00:00+00:00,92333.16294,91352.22955596328,sl,-0.010623846869343671,-0.01212384686934367
BTC/USDT:USDT,short,2024-11-13 21:00:00+00:00,2024-11-13 22:30:00+00:00,88608.87468000001,89826.27484395863,sl,-0.013739031991491941,-0.01523903199149194
BTC/USDT:USDT,short,2024-11-14 20:00:00+00:00,2024-11-14 23:30:00+00:00,88174.26161999999,86885.35437861749,tp,0.014617726507733532,0.013117726507733532
BTC/USDT:USDT,long,2024-11-15 02:15:00+00:00,2024-11-15 04:30:00+00:00,88076.81184,87342.13558467102,sl,-0.008341312996927997,-0.009841312996927996
BTC/USDT:USDT,short,2024-11-15 06:30:00+00:00,2024-11-15 07:00:00+00:00,87727.35102,88267.18440039598,sl,-0.00615353563192524,-0.007653535631925241
BTC/USDT:USDT,long,2024-11-15 09:00:00+00:00,2024-11-15 11:45:00+00:00,88855.86762,89700.23458516003,tp,0.00950265849376466,0.00800265849376466
BTC/USDT:USDT,long,2024-11-15 13:45:00+00:00,2024-11-15 14:15:00+00:00,90231.14262,89599.3368759615,sl,-0.0070020807195060415,-0.008502080719506042
BTC/USDT:USDT,long,2024-11-16 02:00:00+00:00,2024-11-16 12:00:00+00:00,91479.49223999999,90977.64636418813,sl,-0.005485883923527394,-0.0069858839235273935
BTC/USDT:USDT,short,2024-11-16 14:00:00+00:00,2024-11-16 15:15:00+00:00,90861.12414,90349.3814394161,tp,0.005632141418318777,0.004132141418318778
BTC/USDT:USDT,short,2024-11-17 22:00:00+00:00,2024-11-17 23:30:00+00:00,89390.1184,89867.82698859638,sl,-0.005344087211728933,-0.006844087211728933
BTC/USDT:USDT,long,2024-11-18 01:30:00+00:00,2024-11-18 06:30:00+00:00,90811.05858,91534.25089441755,tp,0.007963703162654538,0.006463703162654539
BTC/USDT:USDT,long,2024-11-18 09:00:00+00:00,2024-11-18 11:00:00+00:00,91843.76508,91407.4230456221,sl,-0.004750916232558917,-0.006250916232558917
BTC/USDT:USDT,short,2024-11-18 13:00:00+00:00,2024-11-18 14:15:00+00:00,89812.93381999999,90376.68995985818,sl,-0.0062770039445326446,-0.007777003944532644
BTC/USDT:USDT,long,2024-11-21 05:00:00+00:00,2024-11-21 05:45:00+00:00,97484.39297999999,96780.15976192102,sl,-0.007224061170729642,-0.008724061170729642
BTC/USDT:USDT,long,2024-11-21 07:45:00+00:00,2024-11-21 11:00:00+00:00,96999.396,97945.61915451507,tp,0.009754938623690725,0.008254938623690726
BTC/USDT:USDT,short,2024-11-21 13:15:00+00:00,2024-11-21 13:30:00+00:00,97185.25906,97717.58123028415,sl,-0.005477396216596088,-0.006977396216596089
BTC/USDT:USDT,short,2024-11-21 15:30:00+00:00,2024-11-21 15:45:00+00:00,96282.13971999999,96985.30788192748,sl,-0.007303204560808338,-0.008803204560808338
BTC/USDT:USDT,long,2024-11-21 17:45:00+00:00,2024-11-22 03:15:00+00:00,98166.1293,99190.40382530887,tp,0.010434093027938763,0.008934093027938763
BTC/USDT:USDT,long,2024-11-22 05:15:00+00:00,2024-11-22 09:15:00+00:00,99066.10926,98561.01350947564,sl,-0.005098572602651912,-0.0065985726026519115
BTC/USDT:USDT,long,2024-11-22 12:00:00+00:00,2024-11-22 13:00:00+00:00,98845.86522,98466.28979808748,sl,-0.0038400738469708024,-0.005340073846970802
BTC/USDT:USDT,short,2024-11-22 15:00:00+00:00,2024-11-22 15:30:00+00:00,97987.99848000001,98621.52040785992,sl,-0.006465301237775733,-0.007965301237775732
BTC/USDT:USDT,long,2024-11-22 17:30:00+00:00,2024-11-23 01:15:00+00:00,98976.69137999999,98394.71950085957,sl,-0.0058798881941411665,-0.007379888194141166
BTC/USDT:USDT,short,2024-11-24 13:00:00+00:00,2024-11-24 15:15:00+00:00,97289.5382,96622.06422729694,tp,0.006860696278883702,0.0053606962788837025
BTC/USDT:USDT,short,2024-11-24 17:15:00+00:00,2024-11-24 18:30:00+00:00,95905.61504,96438.69849476585,sl,-0.0055584175602597236,-0.007058417560259723
BTC/USDT:USDT,long,2024-11-24 20:30:00+00:00,2024-11-24 22:00:00+00:00,96864.96912000001,97484.98688138861,tp,0.006400846116210524,0.004900846116210524
BTC/USDT:USDT,long,2024-11-25 00:00:00+00:00,2024-11-25 01:15:00+00:00,97850.96628,97393.07264082108,sl,-0.004679500434044335,-0.006179500434044334
BTC/USDT:USDT,long,2024-11-25 03:15:00+00:00,2024-11-25 06:00:00+00:00,97729.44197999999,98408.31761212603,tp,0.006946480184190288,0.005446480184190288
BTC/USDT:USDT,short,2024-11-25 15:00:00+00:00,2024-11-25 15:15:00+00:00,95316.73284000001,95947.84764114373,sl,-0.006621238289851123,-0.008121238289851123
BTC/USDT:USDT,short,2024-11-25 17:15:00+00:00,2024-11-25 18:15:00+00:00,95131.4699,95860.40356294953,sl,-0.007662382003723643,-0.009162382003723643
BTC/USDT:USDT,short,2024-11-25 20:15:00+00:00,2024-11-25 21:45:00+00:00,95068.68246,93934.05542017134,tp,0.011934813973108867,0.010434813973108867
BTC/USDT:USDT,short,2024-11-25 23:45:00+00:00,2024-11-26 00:15:00+00:00,92985.49918000001,93856.64618070037,sl,-0.009368632833964764,-0.010868632833964763
BTC/USDT:USDT,long,2024-11-26 02:15:00+00:00,2024-11-26 07:15:00+00:00,94587.61374,93857.64228804187,sl,-0.007717410589981251,-0.009217410589981252
BTC/USDT:USDT,short,2024-11-26 09:15:00+00:00,2024-11-26 10:30:00+00:00,93569.98226,92665.76299203782,tp,0.00966356139140493,0.00816356139140493
BTC/USDT:USDT,short,2024-11-26 12:30:00+00:00,2024-11-26 13:15:00+00:00,92205.65518,92911.34762551307,sl,-0.007653461646527446,-0.009153461646527446
BTC/USDT:USDT,long,2024-11-26 15:15:00+00:00,2024-11-26 16:15:00+00:00,93182.53278,94394.77893309158,tp,0.013009371144199863,0.011509371144199863
BTC/USDT:USDT,short,2024-11-26 18:15:00+00:00,2024-11-26 20:15:00+00:00,92421.512,91208.11946574783,tp,0.013128897244747185,0.011628897244747185
BTC/USDT:USDT,short,2024-11-26 22:30:00+00:00,2024-11-27 01:45:00+00:00,92099.67638,92857.91592946374,sl,-0.008232814481728055,-0.009732814481728054
