symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
ETH/USDT:USDT,short,2024-11-28 17:15:00+00:00,2024-11-28 22:15:00+00:00,3562.9772620000003,3590.228011155135,sl,-0.00764830846544274,-0.00914830846544274
ETH/USDT:USDT,long,2024-11-30 05:00:00+00:00,2024-11-30 05:45:00+00:00,3646.0690680000002,3684.2365701922213,tp,0.010468123746530474,0.008968123746530474
ETH/USDT:USDT,long,2024-11-30 07:45:00+00:00,2024-11-30 10:15:00+00:00,3706.621176,3680.09586375424,sl,-0.007156197244409266,-0.008656197244409266
ETH/USDT:USDT,long,2024-11-30 23:00:00+00:00,2024-11-30 23:45:00+00:00,3725.164884,3704.1103659295068,sl,-0.005651969436554216,-0.007151969436554216
ETH/USDT:USDT,short,2024-12-01 02:00:00+00:00,2024-12-01 02:45:00+00:00,3700.0598400000003,3662.599524941627,tp,0.010124245736083406,0.008624245736083407
ETH/USDT:USDT,long,2024-12-01 04:45:00+00:00,2024-12-01 10:30:00+00:00,3705.741,3683.19428030443,sl,-0.006084267544755589,-0.007584267544755588
ETH/USDT:USDT,short,2024-12-02 10:00:00+00:00,2024-12-02 13:45:00+00:00,3603.609134,3632.4597627976377,sl,-0.008006037204599314,-0.009506037204599313
ETH/USDT:USDT,long,2024-12-02 15:45:00+00:00,2024-12-02 16:15:00+00:00,3675.745002,3647.717950535222,sl,-0.007624862837201294,-0.009124862837201294
ETH/USDT:USDT,short,2024-12-02 18:15:00+00:00,2024-12-03 01:15:00+00:00,3616.706514,3651.5987360398985,sl,-0.009647512703846273,-0.011147512703846273
ETH/USDT:USDT,short,2024-12-03 13:30:00+00:00,2024-12-03 13:45:00+00:00,3580.0838400000002,3548.0941995730136,tp,0.008935444491430296,0.007435444491430297
ETH/USDT:USDT,short,2024-12-03 15:45:00+00:00,2024-12-03 20:30:00+00:00,3573.2052160000003,3603.8557070490665,sl,-0.008577870342240708,-0.010077870342240707
ETH/USDT:USDT,long,2024-12-03 22:30:00+00:00,2024-12-04 00:45:00+00:00,3616.043064,3648.228058579878,tp,0.008900611527639178,0.0074006115276391785
ETH/USDT:USDT,long,2024-12-04 02:45:00+00:00,2024-12-04 06:45:00+00:00,3652.7404020000004,3698.857720203066,tp,0.01262540260945313,0.01112540260945313
ETH/USDT:USDT,long,2024-12-04 11:30:00+00:00,2024-12-04 12:00:00+00:00,3739.837818,3718.638269594817,sl,-0.005668574263608113,-0.007168574263608113
ETH/USDT:USDT,short,2024-12-04 14:00:00+00:00,2024-12-04 14:30:00+00:00,3701.589534,3726.204974235853,sl,-0.006649964835310378,-0.008149964835310377
ETH/USDT:USDT,long,2024-12-04 17:00:00+00:00,2024-12-04 18:00:00+00:00,3777.5353560000003,3839.75309852967,tp,0.01647045935145167,0.01497045935145167
ETH/USDT:USDT,long,2024-12-04 20:00:00+00:00,2024-12-04 21:45:00+00:00,3876.9652379999998,3840.260397644407,sl,-0.009467415388673328,-0.010967415388673327
ETH/USDT:USDT,short,2024-12-05 00:00:00+00:00,2024-12-05 01:00:00+00:00,3824.235,3772.1449768827524,tp,0.013621030903500362,0.012121030903500363
ETH/USDT:USDT,long,2024-12-05 03:00:00+00:00,2024-12-05 03:30:00+00:00,3880.17588,3840.231326086853,sl,-0.010294521472347948,-0.011794521472347948
ETH/USDT:USDT,long,2024-12-05 05:45:00+00:00,2024-12-05 08:30:00+00:00,3851.980242,3909.487770726199,tp,0.014929341562858118,0.013429341562858119
ETH/USDT:USDT,long,2024-12-05 10:30:00+00:00,2024-12-05 15:15:00+00:00,3933.626568,3904.694095716526,sl,-0.0073551649561346966,-0.008855164956134696
ETH/USDT:USDT,long,2024-12-05 17:45:00+00:00,2024-12-05 18:15:00+00:00,3923.7846,3893.9865122562273,sl,-0.007594221085370643,-0.009094221085370642
ETH/USDT:USDT,short,2024-12-05 20:15:00+00:00,2024-12-05 21:00:00+00:00,3808.008246,3842.6055265895384,sl,-0.009085400648982344,-0.010585400648982344
ETH/USDT:USDT,short,2024-12-05 23:00:00+00:00,2024-12-06 00:30:00+00:00,3792.221404,3845.1071643452196,sl,-0.013945852499391608,-0.015445852499391607
ETH/USDT:USDT,long,2024-12-06 02:30:00+00:00,2024-12-06 06:30:00+00:00,3873.384522,3934.6143008779013,tp,0.01580782350167647,0.01430782350167647
ETH/USDT:USDT,long,2024-12-06 08:30:00+00:00,2024-12-06 08:45:00+00:00,3904.4407319999996,3881.6230156070897,sl,-0.005844042196850517,-0.007344042196850517
ETH/USDT:USDT,short,2024-12-06 10:45:00+00:00,2024-12-06 13:30:00+00:00,3866.086628,3891.5056988877736,sl,-0.006574883941729827,-0.008074883941729828
ETH/USDT:USDT,long,2024-12-06 15:30:00+00:00,2024-12-06 15:45:00+00:00,4023.3245039999997,3984.5218410899083,sl,-0.009644427853511115,-0.011144427853511114
ETH/USDT:USDT,long,2024-12-06 17:45:00+00:00,2024-12-06 19:15:00+00:00,4021.534146,4074.190476756619,tp,0.013093592854108493,0.011593592854108494
ETH/USDT:USDT,long,2024-12-06 21:15:00+00:00,2024-12-06 21:45:00+00:00,4061.192076,4030.201910586633,sl,-0.007630805151154064,-0.009130805151154064
ETH/USDT:USDT,short,2024-12-06 23:45:00+00:00,2024-12-07 00:30:00+00:00,4001.6095179999998,4028.1255582439367,sl,-0.006626343756096822,-0.008126343756096822
ETH/USDT:USDT,short,2024-12-07 02:30:00+00:00,2024-12-07 14:30:00+00:00,4002.6193160000003,4005.87,time,-0.0008121391877077618,-0.002312139187707762
ETH/USDT:USDT,short,2024-12-09 04:15:00+00:00,2024-12-09 05:30:00+00:00,3924.7248980000004,3948.0006324938813,sl,-0.005930539107528784,-0.007430539107528784
ETH/USDT:USDT,short,2024-12-09 07:30:00+00:00,2024-12-09 08:30:00+00:00,3920.125818,3883.204792360682,tp,0.00941832669497192,0.00791832669497192
ETH/USDT:USDT,short,2024-12-09 10:30:00+00:00,2024-12-09 12:00:00+00:00,3879.7338980000004,3838.965055367888,tp,0.010508154348711574,0.009008154348711574
ETH/USDT:USDT,long,2024-12-09 14:00:00+00:00,2024-12-09 14:45:00+00:00,3895.508946,3934.295710915493,tp,0.009956790101925034,0.008456790101925035
ETH/USDT:USDT,short,2024-12-09 16:45:00+00:00,2024-12-09 19:45:00+00:00,3847.870272,3795.053358247229,tp,0.01372627194245782,0.01222627194245782
ETH/USDT:USDT,short,2024-12-09 21:45:00+00:00,2024-12-09 22:15:00+00:00,3697.920268,3606.5708616799134,tp,0.02470291398940635,0.023202913989406347
ETH/USDT:USDT,long,2024-12-10 00:45:00+00:00,2024-12-10 02:30:00+00:00,3769.50375,3708.4623210527716,sl,-0.016193492033859436,-0.017693492033859438
ETH/USDT:USDT,short,2024-12-10 04:30:00+00:00,2024-12-10 09:00:00+00:00,3701.999452,3754.9905480912757,sl,-0.014314182586560718,-0.01581418258656072
ETH/USDT:USDT,long,2024-12-10 11:00:00+00:00,2024-12-10 12:15:00+00:00,3757.071264,3729.639027376418,sl,-0.007301494886837993,-0.008801494886837994
ETH/USDT:USDT,short,2024-12-10 14:30:00+00:00,2024-12-10 14:45:00+00:00,3709.847882,3655.486336264469,tp,0.014653308562674607,0.013153308562674607
ETH/USDT:USDT,short,2024-12-10 16:45:00+00:00,2024-12-10 17:45:00+00:00,3613.3471860000004,3529.9412084577752,tp,0.023082746619362684,0.021582746619362683
ETH/USDT:USDT,long,2024-12-10 19:45:00+00:00,2024-12-11 00:30:00+00:00,3629.0956739999997,3581.4341394154035,sl,-0.013133171144001154,-0.014633171144001153
ETH/USDT:USDT,long,2024-12-11 02:45:00+00:00,2024-12-11 11:00:00+00:00,3651.000054,3712.046435041248,tp,0.01672045470784536,0.015220454707845362
ETH/USDT:USDT,long,2024-12-11 13:30:00+00:00,2024-12-11 14:15:00+00:00,3742.938438,3721.5854426878495,sl,-0.005704874837204201,-0.007204874837204202
ETH/USDT:USDT,long,2024-12-11 16:15:00+00:00,2024-12-11 17:30:00+00:00,3802.7604,3773.9828988381796,sl,-0.007567529408852714,-0.009067529408852713
ETH/USDT:USDT,long,2024-12-11 19:30:00+00:00,2024-12-11 22:45:00+00:00,3805.3009079999997,3843.971287558879,tp,0.010162239595187141,0.008662239595187141
ETH/USDT:USDT,long,2024-12-12 02:45:00+00:00,2024-12-12 03:00:00+00:00,3882.306306,3859.641225666689,sl,-0.005838045364499615,-0.007338045364499616
ETH/USDT:USDT,long,2024-12-12 05:00:00+00:00,2024-12-12 12:45:00+00:00,3918.993642,3960.383604240757,tp,0.010561375195197903,0.009061375195197903
ETH/USDT:USDT,long,2024-12-12 14:45:00+00:00,2024-12-12 15:00:00+00:00,3984.3267060000003,3949.864004530045,sl,-0.008649567169795083,-0.010149567169795082
ETH/USDT:USDT,short,2024-12-12 17:00:00+00:00,2024-12-12 19:15:00+00:00,3946.880466,3891.6612386153083,tp,0.013990600389439752,0.012490600389439752
ETH/USDT:USDT,short,2024-12-12 21:15:00+00:00,2024-12-12 22:15:00+00:00,3890.2417960000002,3839.622170392983,tp,0.01301194842414804,0.01151194842414804
ETH/USDT:USDT,long,2024-12-13 00:45:00+00:00,2024-12-13 01:15:00+00:00,3890.0978640000003,3862.3984649051367,sl,-0.007120489011652166,-0.008620489011652166
ETH/USDT:USDT,long,2024-12-13 03:15:00+00:00,2024-12-13 07:00:00+00:00,3907.9814399999996,3881.9168757455495,sl,-0.0066695721703453215,-0.008169572170345321
ETH/USDT:USDT,long,2024-12-16 20:00:00+00:00,2024-12-16 21:00:00+00:00,4058.131464,4024.2394735159733,sl,-0.008351624580101772,-0.009851624580101772
ETH/USDT:USDT,short,2024-12-16 23:15:00+00:00,2024-12-17 00:00:00+00:00,3994.470946,3948.008536887834,tp,0.011631680325198668,0.010131680325198669
ETH/USDT:USDT,long,2024-12-17 02:30:00+00:00,2024-12-17 07:45:00+00:00,4023.70458,3995.716669845195,sl,-0.0069557567158185655,-0.008455756715818566
ETH/USDT:USDT,short,2024-12-17 22:00:00+00:00,2024-12-17 22:15:00+00:00,3926.674508,3888.78384580994,tp,0.00964955514210909,0.008149555142109091
ETH/USDT:USDT,short,2024-12-18 00:15:00+00:00,2024-12-18 04:15:00+00:00,3876.17461,3825.5047158791667,tp,0.0130721392142944,0.0115721392142944
ETH/USDT:USDT,short,2024-12-18 06:15:00+00:00,2024-12-18 09:00:00+00:00,3836.972452,3864.571987726039,sl,-0.007193050268487827,-0.008693050268487826
ETH/USDT:USDT,short,2024-12-18 14:45:00+00:00,2024-12-18 15:15:00+00:00,3834.9028660000004,3857.4419782329946,sl,-0.0058773619621045915,-0.007377361962104591
ETH/USDT:USDT,long,2024-12-18 17:30:00+00:00,2024-12-18 19:00:00+00:00,3882.7964039999997,3858.081555243662,sl,-0.006365218822927933,-0.007865218822927933
ETH/USDT:USDT,short,2024-12-18 21:00:00+00:00,2024-12-18 23:45:00+00:00,3699.1400240000003,3618.143355809903,tp,0.02189608061997962,0.02039608061997962
ETH/USDT:USDT,short,2024-12-19 01:45:00+00:00,2024-12-19 02:00:00+00:00,3607.2784,3544.051593857387,tp,0.017527564865138488,0.016027564865138486
ETH/USDT:USDT,long,2024-12-19 04:00:00+00:00,2024-12-19 15:00:00+00:00,3666.743202,3624.8229936044504,sl,-0.011432545473237563,-0.012932545473237562
ETH/USDT:USDT,short,2024-12-19 17:00:00+00:00,2024-12-19 17:15:00+00:00,3600.2598040000003,3552.3003367059578,tp,0.013321112893230106,0.011821112893230106
ETH/USDT:USDT,short,2024-12-19 19:15:00+00:00,2024-12-19 19:45:00+00:00,3483.0632480000004,3404.139478584129,tp,0.022659298380869206,0.021159298380869204
ETH/USDT:USDT,short,2024-12-19 21:45:00+00:00,2024-12-20 08:30:00+00:00,3416.546554,3315.9531709491926,tp,0.029443000837508115,0.027943000837508114
ETH/USDT:USDT,short,2024-12-20 10:30:00+00:00,2024-12-20 11:30:00+00:00,3212.2774160000004,3119.0200874116827,tp,0.02903153012993623,0.027531530129936227
ETH/USDT:USDT,long,2024-12-20 13:30:00+00:00,2024-12-20 16:15:00+00:00,3297.069282,3396.2672593568595,tp,0.030086713038885913,0.02858671303888591
ETH/USDT:USDT,long,2024-12-20 18:15:00+00:00,2024-12-21 05:45:00+00:00,3423.844632,3496.840006618137,tp,0.02131970999381997,0.01981970999381997
ETH/USDT:USDT,long,2024-12-21 07:45:00+00:00,2024-12-21 08:15:00+00:00,3522.3443279999997,3497.85618271895,sl,-0.006952229254359708,-0.008452229254359707
ETH/USDT:USDT,short,2024-12-21 16:00:00+00:00,2024-12-21 19:00:00+00:00,3386.7425160000003,3335.1625421573476,tp,0.015229966139726646,0.013729966139726647
ETH/USDT:USDT,short,2024-12-21 21:00:00+00:00,2024-12-21 21:45:00+00:00,3352.109444,3303.7964389261297,tp,0.014412717090829716,0.012912717090829716
ETH/USDT:USDT,short,2024-12-21 23:45:00+00:00,2024-12-22 00:45:00+00:00,3336.542558,3368.0610891935753,sl,-0.009446464609900894,-0.010946464609900893
ETH/USDT:USDT,short,2024-12-22 03:00:00+00:00,2024-12-22 03:15:00+00:00,3322.245418,3351.8318476204927,sl,-0.008905552088413688,-0.010405552088413688
ETH/USDT:USDT,short,2024-12-22 05:15:00+00:00,2024-12-22 06:15:00+00:00,3315.13684,3343.928470454635,sl,-0.008684899551426884,-0.010184899551426884
ETH/USDT:USDT,long,2024-12-22 08:15:00+00:00,2024-12-22 09:45:00+00:00,3359.1817020000003,3397.12965262581,tp,0.011296784155265048,0.009796784155265048
ETH/USDT:USDT,long,2024-12-22 11:45:00+00:00,2024-12-22 14:00:00+00:00,3380.055876,3358.8350178674355,sl,-0.0062782566061237634,-0.007778256606123763
ETH/USDT:USDT,short,2024-12-22 16:00:00+00:00,2024-12-22 19:30:00+00:00,3308.93808,3261.940071421879,tp,0.01420335087627895,0.01270335087627895
ETH/USDT:USDT,short,2024-12-22 22:00:00+00:00,2024-12-22 22:45:00+00:00,3251.8794940000002,3285.7451496157423,sl,-0.010414179147236895,-0.011914179147236895
ETH/USDT:USDT,short,2024-12-23 00:45:00+00:00,2024-12-23 01:30:00+00:00,3252.69933,3283.9914347998906,sl,-0.00962034963123711,-0.01112034963123711
ETH/USDT:USDT,long,2024-12-23 03:30:00+00:00,2024-12-23 05:15:00+00:00,3347.199306,3309.8195063876665,sl,-0.011167485469218575,-0.012667485469218575
ETH/USDT:USDT,short,2024-12-23 07:15:00+00:00,2024-12-23 09:00:00+00:00,3294.7309219999997,3327.657178795612,sl,-0.00999361027504633,-0.011493610275046329
ETH/USDT:USDT,long,2024-12-23 11:00:00+00:00,2024-12-23 13:30:00+00:00,3341.5481760000002,3316.9659039432927,sl,-0.007356551742472185,-0.008856551742472185
ETH/USDT:USDT,short,2024-12-23 15:30:00+00:00,2024-12-23 16:30:00+00:00,3287.4123860000004,3317.5703826272807,sl,-0.009173779582906341,-0.01067377958290634
ETH/USDT:USDT,long,2024-12-24 18:00:00+00:00,2024-12-24 18:15:00+00:00,3526.425144,3500.354604829698,sl,-0.00739290871228594,-0.00889290871228594
ETH/USDT:USDT,short,2024-12-24 20:15:00+00:00,2024-12-24 21:15:00+00:00,3448.840094,3476.251992112749,sl,-0.00794814991870394,-0.009448149918703939
ETH/USDT:USDT,long,2024-12-24 23:15:00+00:00,2024-12-25 00:15:00+00:00,3501.320124,3479.6350342181863,sl,-0.006193403920187656,-0.007693403920187657
ETH/USDT:USDT,short,2024-12-25 03:15:00+00:00,2024-12-25 05:30:00+00:00,3476.90448,3497.31830994945,sl,-0.005871265680974299,-0.0073712656809743
ETH/USDT:USDT,long,2024-12-25 10:30:00+00:00,2024-12-25 10:45:00+00:00,3527.4953579999997,3507.761664695449,sl,-0.0055942506798192645,-0.007094250679819265
ETH/USDT:USDT,short,2024-12-25 12:45:00+00:00,2024-12-25 14:15:00+00:00,3475.60474,3498.889093351106,sl,-0.006699367474998291,-0.008199367474998292
ETH/USDT:USDT,short,2024-12-26 10:00:00+00:00,2024-12-26 11:30:00+00:00,3359.867892,3381.0187274314544,sl,-0.006295139008832849,-0.007795139008832849
ETH/USDT:USDT,short,2024-12-26 13:30:00+00:00,2024-12-26 14:00:00+00:00,3347.540358,3366.6172958500733,sl,-0.005698792489381882,-0.007198792489381881
ETH/USDT:USDT,short,2024-12-26 16:00:00+00:00,2024-12-26 17:30:00+00:00,3349.6099440000003,3313.794530037519,tp,0.010692413314163846,0.009192413314163846
ETH/USDT:USDT,short,2024-12-26 19:30:00+00:00,2024-12-27 01:00:00+00:00,3327.954276,3351.60879886456,sl,-0.007107826881861889,-0.00860782688186189
ETH/USDT:USDT,long,2024-12-27 03:00:00+00:00,2024-12-27 07:30:00+00:00,3367.6734,3345.932895904858,sl,-0.006455645044184544,-0.007955645044184544
ETH/USDT:USDT,long,2024-12-27 09:30:00+00:00,2024-12-27 10:15:00+00:00,3428.7856199999997,3399.530022731286,sl,-0.008532349499504056,-0.010032349499504056
ETH/USDT:USDT,long,2024-12-27 12:15:00+00:00,2024-12-27 13:30:00+00:00,3412.9424520000002,3390.016266918141,sl,-0.0067174250384516385,-0.008217425038451638
ETH/USDT:USDT,short,2024-12-27 15:30:00+00:00,2024-12-27 17:30:00+00:00,3311.977472,3338.394484279068,sl,-0.007976205304052224,-0.009476205304052224
ETH/USDT:USDT,long,2024-12-27 19:30:00+00:00,2024-12-27 20:00:00+00:00,3358.401546,3336.263880510579,sl,-0.006591726804017236,-0.008091726804017235
ETH/USDT:USDT,short,2024-12-27 22:00:00+00:00,2024-12-28 00:15:00+00:00,3323.325202,3343.216078264781,sl,-0.005985233179350206,-0.007485233179350206
ETH/USDT:USDT,short,2024-12-29 23:00:00+00:00,2024-12-29 23:30:00+00:00,3326.3346,3345.7626132698665,sl,-0.005840667162547739,-0.0073406671625477395
ETH/USDT:USDT,long,2024-12-30 01:30:00+00:00,2024-12-30 04:45:00+00:00,3417.48336,3393.6325269436647,sl,-0.006979063405398829,-0.00847906340539883
ETH/USDT:USDT,short,2024-12-30 13:30:00+00:00,2024-12-30 14:30:00+00:00,3351.319602,3322.121262188189,tp,0.008712490385693423,0.007212490385693424
ETH/USDT:USDT,short,2024-12-30 16:30:00+00:00,2024-12-30 17:30:00+00:00,3337.962274,3362.598427064741,sl,-0.007380596616275879,-0.008880596616275879
ETH/USDT:USDT,long,2024-12-30 19:30:00+00:00,2024-12-30 21:30:00+00:00,3399.1296899999998,3375.5660864735587,sl,-0.006932246096924021,-0.008432246096924022
ETH/USDT:USDT,short,2024-12-30 23:30:00+00:00,2024-12-31 01:00:00+00:00,3360.8576940000003,3323.334192944409,tp,0.01116485863789482,0.00966485863789482
ETH/USDT:USDT,short,2024-12-31 03:00:00+00:00,2024-12-31 06:00:00+00:00,3335.722722,3355.2935718230847,sl,-0.005867049348559344,-0.007367049348559343
ETH/USDT:USDT,long,2024-12-31 14:45:00+00:00,2024-12-31 15:00:00+00:00,3427.1752979999997,3407.599630675839,sl,-0.005711895547211897,-0.007211895547211897
ETH/USDT:USDT,short,2024-12-31 17:15:00+00:00,2024-12-31 17:30:00+00:00,3387.292406,3357.619948422986,tp,0.008759933900142316,0.007259933900142316
ETH/USDT:USDT,short,2024-12-31 19:30:00+00:00,2025-01-01 07:30:00+00:00,3344.9608740000003,3342.71,time,0.0006729148964031483,-0.0008270851035968518
ETH/USDT:USDT,long,2025-01-02 14:30:00+00:00,2025-01-02 15:15:00+00:00,3479.6958,3459.1335645061554,sl,-0.005909204906315254,-0.007409204906315255
ETH/USDT:USDT,short,2025-01-02 17:30:00+00:00,2025-01-02 19:00:00+00:00,3446.600542,3469.105690176087,sl,-0.006529665362098409,-0.008029665362098409
ETH/USDT:USDT,long,2025-01-03 15:15:00+00:00,2025-01-03 15:45:00+00:00,3539.217702,3569.9528335902355,tp,0.008684159658465564,0.007184159658465564
ETH/USDT:USDT,long,2025-01-03 17:45:00+00:00,2025-01-03 18:30:00+00:00,3574.544766,3605.9348751129273,tp,0.008781568330462853,0.007281568330462854
ETH/USDT:USDT,short,2025-01-04 16:00:00+00:00,2025-01-04 17:45:00+00:00,3612.097436,3633.179732780974,sl,-0.0058365803122742916,-0.007336580312274292
ETH/USDT:USDT,short,2025-01-07 15:00:00+00:00,2025-01-07 15:30:00+00:00,3528.0542480000004,3482.839326357724,tp,0.012815823812206951,0.011315823812206952
ETH/USDT:USDT,short,2025-01-07 17:30:00+00:00,2025-01-07 19:30:00+00:00,3449.180026,3391.505613387817,tp,0.016721195234064887,0.015221195234064887
ETH/USDT:USDT,short,2025-01-07 21:30:00+00:00,2025-01-08 06:30:00+00:00,3380.983668,3325.004156806993,tp,0.016557166993392013,0.015057166993392013
ETH/USDT:USDT,long,2025-01-08 08:30:00+00:00,2025-01-08 09:45:00+00:00,3371.864238,3347.667128948268,sl,-0.007176181288391552,-0.008676181288391552
ETH/USDT:USDT,short,2025-01-08 11:45:00+00:00,2025-01-08 14:30:00+00:00,3347.870292,3369.6748386747768,sl,-0.006512960411542939,-0.00801296041154294
ETH/USDT:USDT,short,2025-01-08 16:30:00+00:00,2025-01-08 17:00:00+00:00,3327.78431,3289.2399856505062,tp,0.011582578905029384,0.010082578905029385
ETH/USDT:USDT,short,2025-01-08 19:00:00+00:00,2025-01-08 22:30:00+00:00,3286.6025480000003,3325.287699903348,sl,-0.011770559822296942,-0.013270559822296942
ETH/USDT:USDT,long,2025-01-09 00:30:00+00:00,2025-01-09 07:15:00+00:00,3325.624992,3301.89848629836,sl,-0.007134450143571761,-0.00863445014357176
ETH/USDT:USDT,long,2025-01-09 09:30:00+00:00,2025-01-09 10:30:00+00:00,3318.223512,3295.8138590609865,sl,-0.00675350917681447,-0.00825350917681447
ETH/USDT:USDT,short,2025-01-09 12:30:00+00:00,2025-01-09 13:30:00+00:00,3285.912686,3252.695926219324,tp,0.01010883822999917,0.00860883822999917
ETH/USDT:USDT,long,2025-01-09 15:45:00+00:00,2025-01-09 16:15:00+00:00,3319.653798,3289.2994642739113,sl,-0.009143825101393449,-0.010643825101393448
ETH/USDT:USDT,short,2025-01-09 18:15:00+00:00,2025-01-09 19:45:00+00:00,3253.119246,3208.7764768475504,tp,0.013630846519682056,0.012130846519682057
ETH/USDT:USDT,short,2025-01-09 21:45:00+00:00,2025-01-09 22:30:00+00:00,3205.068858,3236.356572150337,sl,-0.00976194757009392,-0.01126194757009392
ETH/USDT:USDT,long,2025-01-10 01:00:00+00:00,2025-01-10 04:00:00+00:00,3224.4247560000003,3263.3607915965754,tp,0.012075343214048637,0.010575343214048637
ETH/USDT:USDT,long,2025-01-10 06:00:00+00:00,2025-01-10 07:30:00+00:00,3265.622994,3296.96662076109,tp,0.009598054282040016,0.008098054282040017
ETH/USDT:USDT,short,2025-01-10 13:30:00+00:00,2025-01-10 14:15:00+00:00,3244.131044,3266.926757151723,sl,-0.00702675472801363,-0.00852675472801363
ETH/USDT:USDT,short,2025-01-10 16:15:00+00:00,2025-01-10 17:15:00+00:00,3241.031664,3275.855361872432,sl,-0.010744633648365273,-0.012244633648365272
ETH/USDT:USDT,long,2025-01-10 19:15:00+00:00,2025-01-10 20:30:00+00:00,3289.95786,3259.0020910091453,sl,-0.009409168842926979,-0.010909168842926979
ETH/USDT:USDT,short,2025-01-10 23:00:00+00:00,2025-01-11 01:45:00+00:00,3268.656138,3238.174693438848,tp,0.009325375100423573,0.007825375100423573
ETH/USDT:USDT,short,2025-01-13 10:00:00+00:00,2025-01-13 10:45:00+00:00,3148.680138,3110.8523968435616,tp,0.012013840561291908,0.010513840561291909
ETH/USDT:USDT,short,2025-01-13 12:45:00+00:00,2025-01-13 13:00:00+00:00,3044.570964,3074.7229854089746,sl,-0.009903537071561795,-0.011403537071561795
ETH/USDT:USDT,short,2025-01-13 15:00:00+00:00,2025-01-13 18:15:00+00:00,3052.8992980000003,2988.6369399965856,tp,0.021049616030739654,0.019549616030739653
ETH/USDT:USDT,short,2025-01-13 20:15:00+00:00,2025-01-13 20:30:00+00:00,3021.8955,3054.576417953188,sl,-0.010814708170149455,-0.012314708170149454
ETH/USDT:USDT,long,2025-01-13 22:30:00+00:00,2025-01-14 05:00:00+00:00,3127.1052959999997,3177.1987491477303,tp,0.016019113015416205,0.014519113015416205
ETH/USDT:USDT,long,2025-01-14 09:15:00+00:00,2025-01-14 11:15:00+00:00,3234.7768260000003,3214.8709691578997,sl,-0.006153703304074723,-0.007653703304074723
ETH/USDT:USDT,short,2025-01-14 13:15:00+00:00,2025-01-14 13:30:00+00:00,3179.284016,3197.586950556548,sl,-0.005756935984465952,-0.007256935984465952
ETH/USDT:USDT,long,2025-01-14 15:30:00+00:00,2025-01-14 16:00:00+00:00,3212.262324,3187.2167391146622,sl,-0.007796867864188036,-0.009296867864188036
ETH/USDT:USDT,long,2025-01-15 16:00:00+00:00,2025-01-15 17:45:00+00:00,3353.060478,3326.220252797284,sl,-0.008004694630120485,-0.009504694630120485
ETH/USDT:USDT,long,2025-01-15 19:45:00+00:00,2025-01-16 00:30:00+00:00,3435.026868,3409.5582553169393,sl,-0.007414385290642407,-0.008914385290642406
ETH/USDT:USDT,short,2025-01-16 02:30:00+00:00,2025-01-16 03:30:00+00:00,3389.461972,3358.697945112729,tp,0.009076374699409381,0.007576374699409381
ETH/USDT:USDT,short,2025-01-16 08:45:00+00:00,2025-01-16 09:45:00+00:00,3314.6369400000003,3333.6988354130985,sl,-0.005750824527134554,-0.007250824527134554
ETH/USDT:USDT,long,2025-01-16 12:15:00+00:00,2025-01-16 13:00:00+00:00,3347.309328,3327.241499814302,sl,-0.005995211741511819,-0.007495211741511819
ETH/USDT:USDT,short,2025-01-16 15:00:00+00:00,2025-01-16 15:15:00+00:00,3279.174034,3308.165263184873,sl,-0.008841015720507116,-0.010341015720507116
ETH/USDT:USDT,long,2025-01-16 17:15:00+00:00,2025-01-16 18:30:00+00:00,3345.388944,3316.0102070091407,sl,-0.008781859892121149,-0.010281859892121149
ETH/USDT:USDT,long,2025-01-16 20:30:00+00:00,2025-01-16 21:15:00+00:00,3335.606988,3311.9647254695474,sl,-0.007087844166146298,-0.008587844166146299
ETH/USDT:USDT,short,2025-01-16 23:15:00+00:00,2025-01-17 00:15:00+00:00,3293.4511780000003,3316.5235848765337,sl,-0.007005540883877489,-0.00850554088387749
ETH/USDT:USDT,long,2025-01-17 02:15:00+00:00,2025-01-17 02:45:00+00:00,3390.1378919999997,3367.6330220558602,sl,-0.006638334681679521,-0.00813833468167952
ETH/USDT:USDT,long,2025-01-17 20:00:00+00:00,2025-01-17 20:15:00+00:00,3444.6187859999995,3479.3392114361013,tp,0.010079613331151873,0.008579613331151873
ETH/USDT:USDT,long,2025-01-17 22:15:00+00:00,2025-01-18 02:45:00+00:00,3478.5855779999997,3452.9595496380043,sl,-0.0073667954366466925,-0.008866795436646693
ETH/USDT:USDT,short,2025-01-18 04:45:00+00:00,2025-01-18 05:30:00+00:00,3363.337198,3324.354100946097,tp,0.011590600275549087,0.010090600275549087
ETH/USDT:USDT,short,2025-01-18 07:30:00+00:00,2025-01-18 08:00:00+00:00,3295.560756,3250.4281704925697,tp,0.013694963876863852,0.012194963876863852
ETH/USDT:USDT,short,2025-01-18 10:00:00+00:00,2025-01-18 10:45:00+00:00,3245.8806940000004,3276.4151224180255,sl,-0.009407132084203792,-0.010907132084203791
ETH/USDT:USDT,long,2025-01-18 13:00:00+00:00,2025-01-18 16:15:00+00:00,3298.6596,3267.403635837928,sl,-0.009475353007649503,-0.010975353007649503
ETH/USDT:USDT,short,2025-01-18 18:15:00+00:00,2025-01-18 23:30:00+00:00,3272.775314,3305.7545976788533,sl,-0.010076855425356381,-0.01157685542535638
